chem,equation,parital derivative w/ respect to chem,integrated_derivative,complexity,loss,score
PC_2,((PC_2 * ((PC_2 * -0.11591337) + 2.3098764)) - -90.878586) - ((1.7804999 + PC_1) / PC_2),-0.23182674*PC_2 + 2.3098764 + (PC_1 + 1.7804999)/PC_2**2,0.0,19.0,15.629359,0.003601715425036
PC_2,(1.7948467 * PC_2) - -83.58928,1.79484670000000,57.492814615354554,6.0,18.48136,0.0233164374142433
PC_2,((PC_2 * 1.7943844) + PC_4) - -83.589195,1.79438440000000,57.47800614831574,9.0,18.349371,0.002389120198457
PC_2,PC_2 + (82.3831 - (PC_1 / PC_2)),PC_1/PC_2**2 + 1,0.0,10.0,18.224665,0.0068193996024467
PC_2,(((-0.11039342 * PC_2) - -2.2529805) * PC_2) + 89.39424,2.2529805 - 0.22078684*PC_2,41.95447087219364,11.0,16.455801,0.1020978369576091
PC_2,((PC_2 * ((PC_2 * -0.115924925) - -2.2688177)) + 90.375145) + -0.657374,2.2688177 - 0.23184985*PC_2,40.9478638341013,13.0,16.450813,0.0001515804706678
PC_2,((((PC_2 * -0.10272144) - -2.1417434) * PC_2) + (0.890732 / PC_4)) - -89.4484,2.1417434 - 0.20544288*PC_2,40.49103555939588,16.0,15.77168,0.0140529905976455
PC_2,(((-0.37001646 - PC_2) * (-2.3985162 + (0.12000544 * PC_2))) - -89.81399) + (0.9402959 / PC_4),2.35411221191046 - 0.24001088*PC_2,42.56324304938806,18.0,15.685753,0.0027315392743308
PC_2,((PC_2 * ((PC_2 * -0.11591337) + 2.3098764)) - -90.878586) - ((1.7804999 + PC_1) / PC_2),-0.23182674*PC_2 + 2.3098764 + (PC_1 + 1.7804999)/PC_2**2,0.0,19.0,15.629359,0.003601715425036
PC_2,(1.7948467 * PC_2) - -83.58928,1.79484670000000,57.492814615354554,6.0,18.48136,0.0233164374142433
PC_2,((PC_2 * 1.7943844) + PC_4) - -83.589195,1.79438440000000,57.47800614831574,9.0,18.349371,0.002389120198457
PC_2,PC_2 + (82.3831 - (PC_1 / PC_2)),PC_1/PC_2**2 + 1,0.0,10.0,18.224665,0.0068193996024467
PC_2,(((-0.11039342 * PC_2) - -2.2529805) * PC_2) + 89.39424,2.2529805 - 0.22078684*PC_2,41.95447087219364,11.0,16.455801,0.1020978369576091
PC_2,((PC_2 * ((PC_2 * -0.115924925) - -2.2688177)) + 90.375145) + -0.657374,2.2688177 - 0.23184985*PC_2,40.9478638341013,13.0,16.450813,0.0001515804706678
PC_2,((((PC_2 * -0.10272144) - -2.1417434) * PC_2) + (0.890732 / PC_4)) - -89.4484,2.1417434 - 0.20544288*PC_2,40.49103555939588,16.0,15.77168,0.0140529905976455
PC_2,(((-0.37001646 - PC_2) * (-2.3985162 + (0.12000544 * PC_2))) - -89.81399) + (0.9402959 / PC_4),2.35411221191046 - 0.24001088*PC_2,42.56324304938806,18.0,15.685753,0.0027315392743308
PC_2,((PC_2 * ((PC_2 * -0.11591337) + 2.3098764)) - -90.878586) - ((1.7804999 + PC_1) / PC_2),-0.23182674*PC_2 + 2.3098764 + (PC_1 + 1.7804999)/PC_2**2,0.0,19.0,15.629359,0.003601715425036
PC_2,83.58916 + (PC_2 * 1.7948045),1.79480450000000,57.49146285825085,6.0,18.481363,0.0233163562513916
PC_2,((1.7963135 * PC_2) - -83.4884) + PC_4,1.79631350000000,57.53979938596353,9.0,18.349653,0.0023840515549864
PC_2,(PC_2 - (PC_1 / PC_2)) - -82.597496,PC_1/PC_2**2 + 1,0.0,10.0,18.227322,0.0066889870535427
PC_2,((PC_2 * 1.7805375) - (PC_1 / PC_2)) - -82.597496,PC_1/PC_2**2 + 1.7805375,0.0,12.0,17.287489,0.0264693082468618
PC_2,(((1.819893 * PC_2) - (PC_1 / PC_2)) - -82.52283) - 0.21033354,PC_1/PC_2**2 + 1.819893,0.0,14.0,17.285,7.199365959159038e-05
PC_2,(((-0.35199052 - PC_2) * (-2.3121939 + (0.115934774 * PC_2))) - -86.56887) - -2.2834733,2.27138595861366 - 0.231869548*PC_2,41.0274351485206,15.0,16.450905,0.049458582477919
PC_2,(((-2.1376758 - (PC_2 - -3.4751978)) * ((PC_2 * 0.11591685) + -2.919501)) - -72.10477) + 1.2243925,2.26887437283984 - 0.2318337*PC_2,40.95188921840745,17.0,16.450813,2.7962065688556665e-06
PC_2,((0.9612626 / PC_4) + ((((PC_2 * -0.11998864) + 2.357942) * PC_2) - -83.94759)) + 6.718418,2.357942 - 0.23997728*PC_2,42.690517388873644,18.0,15.686234,0.047591386042264
PC_2,((((-0.7876128 - (PC_2 * -0.120019004)) + -1.7776774) * (-1.7556623 - PC_2)) - -86.19666) + (0.9405907 / PC_4),2.35457735939365 - 0.240038008*PC_2,42.57443042292883,20.0,15.685754,1.5300273608373892e-05
PC_2,(1.7948467 * PC_2) - -83.58928,1.79484670000000,57.492814615354554,6.0,18.48136,0.0233164374142433
PC_2,((PC_2 * 1.7943844) + PC_4) - -83.589195,1.79438440000000,57.47800614831574,9.0,18.349371,0.002389120198457
PC_2,PC_2 + (82.3831 - (PC_1 / PC_2)),PC_1/PC_2**2 + 1,0.0,10.0,18.224665,0.0068193996024467
PC_2,(((-0.11039342 * PC_2) - -2.2529805) * PC_2) + 89.39424,2.2529805 - 0.22078684*PC_2,41.95447087219364,11.0,16.455801,0.1020978369576091
PC_2,((PC_2 * ((PC_2 * -0.115924925) - -2.2688177)) + 90.375145) + -0.657374,2.2688177 - 0.23184985*PC_2,40.9478638341013,13.0,16.450813,0.0001515804706678
PC_2,((((PC_2 * -0.10272144) - -2.1417434) * PC_2) + (0.890732 / PC_4)) - -89.4484,2.1417434 - 0.20544288*PC_2,40.49103555939588,16.0,15.77168,0.0140529905976455
PC_2,(((-0.37001646 - PC_2) * (-2.3985162 + (0.12000544 * PC_2))) - -89.81399) + (0.9402959 / PC_4),2.35411221191046 - 0.24001088*PC_2,42.56324304938806,18.0,15.685753,0.0027315392743308
PC_2,((PC_2 * ((PC_2 * -0.11591337) + 2.3098764)) - -90.878586) - ((1.7804999 + PC_1) / PC_2),-0.23182674*PC_2 + 2.3098764 + (PC_1 + 1.7804999)/PC_2**2,0.0,19.0,15.629359,0.003601715425036
PC_2,(1.7948467 * PC_2) - -83.58928,1.79484670000000,57.492814615354554,6.0,18.48136,0.0233164374142433
PC_2,((PC_2 * 1.7943844) + PC_4) - -83.589195,1.79438440000000,57.47800614831574,9.0,18.349371,0.002389120198457
PC_2,PC_2 + (82.3831 - (PC_1 / PC_2)),PC_1/PC_2**2 + 1,0.0,10.0,18.224665,0.0068193996024467
PC_2,(((-0.11039342 * PC_2) - -2.2529805) * PC_2) + 89.39424,2.2529805 - 0.22078684*PC_2,41.95447087219364,11.0,16.455801,0.1020978369576091
PC_2,((PC_2 * ((PC_2 * -0.115924925) - -2.2688177)) + 90.375145) + -0.657374,2.2688177 - 0.23184985*PC_2,40.9478638341013,13.0,16.450813,0.0001515804706678
PC_2,((((PC_2 * -0.10272144) - -2.1417434) * PC_2) + (0.890732 / PC_4)) - -89.4484,2.1417434 - 0.20544288*PC_2,40.49103555939588,16.0,15.77168,0.0140529905976455
PC_2,(((-0.37001646 - PC_2) * (-2.3985162 + (0.12000544 * PC_2))) - -89.81399) + (0.9402959 / PC_4),2.35411221191046 - 0.24001088*PC_2,42.56324304938806,18.0,15.685753,0.0027315392743308
PC_2,((PC_2 * ((PC_2 * -0.11591337) + 2.3098764)) - -90.878586) - ((1.7804999 + PC_1) / PC_2),-0.23182674*PC_2 + 2.3098764 + (PC_1 + 1.7804999)/PC_2**2,0.0,19.0,15.629359,0.003601715425036
PC_2,(1.7948467 * PC_2) - -83.58928,1.79484670000000,57.492814615354554,6.0,18.48136,0.0233164374142433
PC_2,((PC_2 * 1.7943844) + PC_4) - -83.589195,1.79438440000000,57.47800614831574,9.0,18.349371,0.002389120198457
PC_2,PC_2 + (82.3831 - (PC_1 / PC_2)),PC_1/PC_2**2 + 1,0.0,10.0,18.224665,0.0068193996024467
PC_2,(((-0.11039342 * PC_2) - -2.2529805) * PC_2) + 89.39424,2.2529805 - 0.22078684*PC_2,41.95447087219364,11.0,16.455801,0.1020978369576091
PC_2,((PC_2 * ((PC_2 * -0.115924925) - -2.2688177)) + 90.375145) + -0.657374,2.2688177 - 0.23184985*PC_2,40.9478638341013,13.0,16.450813,0.0001515804706678
PC_2,(89.6307 + (((-0.119985305 * PC_2) - -2.3540175) * PC_2)) - (-1.0024567 / PC_4),2.3540175 - 0.23997061*PC_2,42.56571993104884,16.0,15.729111,0.0149538997401691
PC_2,(((-0.37001646 - PC_2) * (-2.3985162 + (0.12000544 * PC_2))) - -89.81399) + (0.9402959 / PC_4),2.35411221191046 - 0.24001088*PC_2,42.56324304938806,18.0,15.685753,0.0013801755605454
PC_2,((PC_2 * ((PC_2 * -0.11591337) + 2.3098764)) - -90.878586) - ((1.7804999 + PC_1) / PC_2),-0.23182674*PC_2 + 2.3098764 + (PC_1 + 1.7804999)/PC_2**2,0.0,19.0,15.629359,0.003601715425036
PC_2,(1.7948467 * PC_2) - -83.58928,1.79484670000000,57.492814615354554,6.0,18.48136,0.0233164374142433
PC_2,((PC_2 * 1.7943844) + PC_4) - -83.589195,1.79438440000000,57.47800614831574,9.0,18.349371,0.002389120198457
PC_2,PC_2 + (82.3831 - (PC_1 / PC_2)),PC_1/PC_2**2 + 1,0.0,10.0,18.224665,0.0068193996024467
PC_2,(((-0.11039342 * PC_2) - -2.2529805) * PC_2) + 89.39424,2.2529805 - 0.22078684*PC_2,41.95447087219364,11.0,16.455801,0.1020978369576091
PC_2,((PC_2 * ((PC_2 * -0.115924925) - -2.2688177)) + 90.375145) + -0.657374,2.2688177 - 0.23184985*PC_2,40.9478638341013,13.0,16.450813,0.0001515804706678
PC_2,(0.99216056 / PC_4) + ((((-0.119985305 * PC_2) - -2.3540175) * PC_2) + 89.6307),2.3540175 - 0.23997061*PC_2,42.56571993104884,16.0,15.727465,0.0149887838081088
PC_2,(((-0.37001646 - PC_2) * (-2.3985162 + (0.12000544 * PC_2))) - -89.81399) + (0.9402959 / PC_4),2.35411221191046 - 0.24001088*PC_2,42.56324304938806,18.0,15.685753,0.0013278494586358
PC_2,((PC_2 * ((PC_2 * -0.11591337) + 2.3098764)) - -90.878586) - ((1.7804999 + PC_1) / PC_2),-0.23182674*PC_2 + 2.3098764 + (PC_1 + 1.7804999)/PC_2**2,0.0,19.0,15.629359,0.003601715425036
PC_2,(1.7948467 * PC_2) - -83.58928,1.79484670000000,57.492814615354554,6.0,18.48136,0.0233164374142433
PC_2,((PC_2 * 1.7943844) + PC_4) - -83.589195,1.79438440000000,57.47800614831574,9.0,18.349371,0.002389120198457
PC_2,PC_2 + (82.3831 - (PC_1 / PC_2)),PC_1/PC_2**2 + 1,0.0,10.0,18.224665,0.0068193996024467
PC_2,(((-0.11039342 * PC_2) - -2.2529805) * PC_2) + 89.39424,2.2529805 - 0.22078684*PC_2,41.95447087219364,11.0,16.455801,0.1020978369576091
PC_2,((PC_2 * ((PC_2 * -0.115924925) - -2.2688177)) + 90.375145) + -0.657374,2.2688177 - 0.23184985*PC_2,40.9478638341013,13.0,16.450813,0.0001515804706678
PC_2,(0.99216056 / PC_4) + ((((-0.119985305 * PC_2) - -2.3540175) * PC_2) + 89.6307),2.3540175 - 0.23997061*PC_2,42.56571993104884,16.0,15.727465,0.0149887838081088
PC_2,(((-0.37001646 - PC_2) * (-2.3985162 + (0.12000544 * PC_2))) - -89.81399) + (0.9402959 / PC_4),2.35411221191046 - 0.24001088*PC_2,42.56324304938806,18.0,15.685753,0.0013278494586358
PC_2,((PC_2 * ((PC_2 * -0.11591337) + 2.3098764)) - -90.878586) - ((1.7804999 + PC_1) / PC_2),-0.23182674*PC_2 + 2.3098764 + (PC_1 + 1.7804999)/PC_2**2,0.0,19.0,15.629359,0.003601715425036
PC_2,(1.7948467 * PC_2) - -83.58928,1.79484670000000,57.492814615354554,6.0,18.48136,0.0233164374142433
PC_2,((PC_2 * 1.7943844) + PC_4) - -83.589195,1.79438440000000,57.47800614831574,9.0,18.349371,0.002389120198457
PC_2,PC_2 + (82.3831 - (PC_1 / PC_2)),PC_1/PC_2**2 + 1,0.0,10.0,18.224665,0.0068193996024467
PC_2,(((-0.11039342 * PC_2) - -2.2529805) * PC_2) + 89.39424,2.2529805 - 0.22078684*PC_2,41.95447087219364,11.0,16.455801,0.1020978369576091
PC_2,((PC_2 * ((PC_2 * -0.115924925) - -2.2688177)) + 90.375145) + -0.657374,2.2688177 - 0.23184985*PC_2,40.9478638341013,13.0,16.450813,0.0001515804706678
PC_2,(0.99216056 / PC_4) + ((((-0.119985305 * PC_2) - -2.3540175) * PC_2) + 89.6307),2.3540175 - 0.23997061*PC_2,42.56571993104884,16.0,15.727465,0.0149887838081088
PC_2,(((-0.37001646 - PC_2) * (-2.3985162 + (0.12000544 * PC_2))) - -89.81399) + (0.9402959 / PC_4),2.35411221191046 - 0.24001088*PC_2,42.56324304938806,18.0,15.685753,0.0013278494586358
PC_2,((PC_2 * ((PC_2 * -0.11591337) + 2.3098764)) - -90.878586) - ((1.7804999 + PC_1) / PC_2),-0.23182674*PC_2 + 2.3098764 + (PC_1 + 1.7804999)/PC_2**2,0.0,19.0,15.629359,0.003601715425036
PC_2,(1.7948467 * PC_2) - -83.58928,1.79484670000000,57.492814615354554,6.0,18.48136,0.0233164374142433
PC_2,((PC_2 * 1.7943844) + PC_4) - -83.589195,1.79438440000000,57.47800614831574,9.0,18.349371,0.002389120198457
PC_2,PC_2 + (82.3831 - (PC_1 / PC_2)),PC_1/PC_2**2 + 1,0.0,10.0,18.224665,0.0068193996024467
PC_2,(((-0.11039342 * PC_2) - -2.2529805) * PC_2) + 89.39424,2.2529805 - 0.22078684*PC_2,41.95447087219364,11.0,16.455801,0.1020978369576091
PC_2,((PC_2 * ((PC_2 * -0.115924925) - -2.2688177)) + 90.375145) + -0.657374,2.2688177 - 0.23184985*PC_2,40.9478638341013,13.0,16.450813,0.0001515804706678
PC_2,(0.99216056 / PC_4) + ((((-0.119985305 * PC_2) - -2.3540175) * PC_2) + 89.6307),2.3540175 - 0.23997061*PC_2,42.56571993104884,16.0,15.727465,0.0149887838081088
PC_2,(((-0.37001646 - PC_2) * (-2.3985162 + (0.12000544 * PC_2))) - -89.81399) + (0.9402959 / PC_4),2.35411221191046 - 0.24001088*PC_2,42.56324304938806,18.0,15.685753,0.0013278494586358
PC_2,((PC_2 * ((PC_2 * -0.11591337) + 2.3098764)) - -90.878586) - ((1.7804999 + PC_1) / PC_2),-0.23182674*PC_2 + 2.3098764 + (PC_1 + 1.7804999)/PC_2**2,0.0,19.0,15.629359,0.003601715425036
PC_2,(1.7948467 * PC_2) - -83.58928,1.79484670000000,57.492814615354554,6.0,18.48136,0.0233164374142433
PC_2,((PC_2 * 1.7943844) + PC_4) - -83.589195,1.79438440000000,57.47800614831574,9.0,18.349371,0.002389120198457
PC_2,PC_2 + (82.3831 - (PC_1 / PC_2)),PC_1/PC_2**2 + 1,0.0,10.0,18.224665,0.0068193996024467
PC_2,(((-0.11039342 * PC_2) - -2.2529805) * PC_2) + 89.39424,2.2529805 - 0.22078684*PC_2,41.95447087219364,11.0,16.455801,0.1020978369576091
PC_2,((PC_2 * ((PC_2 * -0.115924925) - -2.2688177)) + 90.375145) + -0.657374,2.2688177 - 0.23184985*PC_2,40.9478638341013,13.0,16.450813,0.0001515804706678
PC_2,(0.94033796 / PC_4) + ((((-0.119994774 * PC_2) - -2.3079712) * PC_2) + 89.99464),2.3079712 - 0.239989548*PC_2,41.08816598272792,16.0,15.705198,0.0154610527071792
PC_2,(((-0.37001646 - PC_2) * (-2.3985162 + (0.12000544 * PC_2))) - -89.81399) + (0.9402959 / PC_4),2.35411221191046 - 0.24001088*PC_2,42.56324304938806,18.0,15.685753,0.0006194461100303
PC_2,((PC_2 * ((PC_2 * -0.11591337) + 2.3098764)) - -90.878586) - ((1.7804999 + PC_1) / PC_2),-0.23182674*PC_2 + 2.3098764 + (PC_1 + 1.7804999)/PC_2**2,0.0,19.0,15.629359,0.003601715425036
PC_2,(1.7948467 * PC_2) - -83.58928,1.79484670000000,57.492814615354554,6.0,18.48136,0.0233164374142433
PC_2,((PC_2 * 1.7943844) + PC_4) - -83.589195,1.79438440000000,57.47800614831574,9.0,18.349371,0.002389120198457
PC_2,PC_2 + (82.3831 - (PC_1 / PC_2)),PC_1/PC_2**2 + 1,0.0,10.0,18.224665,0.0068193996024467
PC_2,(((-0.11039342 * PC_2) - -2.2529805) * PC_2) + 89.39424,2.2529805 - 0.22078684*PC_2,41.95447087219364,11.0,16.455801,0.1020978369576091
PC_2,((PC_2 * ((PC_2 * -0.115924925) - -2.2688177)) + 90.375145) + -0.657374,2.2688177 - 0.23184985*PC_2,40.9478638341013,13.0,16.450813,0.0001515804706678
PC_2,(0.94033796 / PC_4) + ((((-0.119994774 * PC_2) - -2.3079712) * PC_2) + 89.99464),2.3079712 - 0.239989548*PC_2,41.08816598272792,16.0,15.705198,0.0154610527071792
PC_2,(((-0.37001646 - PC_2) * (-2.3985162 + (0.12000544 * PC_2))) - -89.81399) + (0.9402959 / PC_4),2.35411221191046 - 0.24001088*PC_2,42.56324304938806,18.0,15.685753,0.0006194461100303
PC_2,((PC_2 * ((PC_2 * -0.11591337) + 2.3098764)) - -90.878586) - ((1.7804999 + PC_1) / PC_2),-0.23182674*PC_2 + 2.3098764 + (PC_1 + 1.7804999)/PC_2**2,0.0,19.0,15.629359,0.003601715425036
PC_2,(1.7948467 * PC_2) - -83.58928,1.79484670000000,57.492814615354554,6.0,18.48136,0.0233164374142433
PC_2,((PC_2 * 1.7943844) + PC_4) - -83.589195,1.79438440000000,57.47800614831574,9.0,18.349371,0.002389120198457
PC_2,PC_2 + (82.3831 - (PC_1 / PC_2)),PC_1/PC_2**2 + 1,0.0,10.0,18.224665,0.0068193996024467
PC_2,(((-0.11039342 * PC_2) - -2.2529805) * PC_2) + 89.39424,2.2529805 - 0.22078684*PC_2,41.95447087219364,11.0,16.455801,0.1020978369576091
PC_2,((PC_2 * ((PC_2 * -0.115924925) - -2.2688177)) + 90.375145) + -0.657374,2.2688177 - 0.23184985*PC_2,40.9478638341013,13.0,16.450813,0.0001515804706678
PC_2,(0.94033796 / PC_4) + ((((-0.119994774 * PC_2) - -2.3079712) * PC_2) + 89.99464),2.3079712 - 0.239989548*PC_2,41.08816598272792,16.0,15.705198,0.0154610527071792
PC_2,(((-0.37001646 - PC_2) * (-2.3985162 + (0.12000544 * PC_2))) - -89.81399) + (0.9402959 / PC_4),2.35411221191046 - 0.24001088*PC_2,42.56324304938806,18.0,15.685753,0.0006194461100303
PC_2,((PC_2 * ((PC_2 * -0.11591337) + 2.3098764)) - -90.878586) - ((1.7804999 + PC_1) / PC_2),-0.23182674*PC_2 + 2.3098764 + (PC_1 + 1.7804999)/PC_2**2,0.0,19.0,15.629359,0.003601715425036
PC_2,83.58916 + (PC_2 * 1.7948045),1.79480450000000,57.49146285825085,6.0,18.481363,0.0233163562513916
PC_2,((1.7963135 * PC_2) - -83.4884) + PC_4,1.79631350000000,57.53979938596353,9.0,18.349653,0.0023840515549864
PC_2,(PC_2 - (PC_1 / PC_2)) - -82.597496,PC_1/PC_2**2 + 1,0.0,10.0,18.227322,0.0066889870535427
PC_2,((PC_2 * 1.7805375) - (PC_1 / PC_2)) - -82.597496,PC_1/PC_2**2 + 1.7805375,0.0,12.0,17.287489,0.0264693082468618
PC_2,(((1.7947508 * PC_2) - (PC_1 / PC_2)) - -82.92687) - 0.6813291,PC_1/PC_2**2 + 1.7947508,0.0,14.0,17.28398,0.0001014998816524
PC_2,(((-0.35199052 - PC_2) * (-2.3121939 + (0.115934774 * PC_2))) - -86.56887) - -2.2834733,2.27138595861366 - 0.231869548*PC_2,41.0274351485206,15.0,16.450905,0.0493995700337974
PC_2,(((-2.1376758 - (PC_2 - -3.4751978)) * ((PC_2 * 0.11591685) + -2.919501)) - -72.10477) + 1.2243925,2.26887437283984 - 0.2318337*PC_2,40.95188921840745,17.0,16.450813,2.7962065688556665e-06
PC_2,((0.9612626 / PC_4) + ((((PC_2 * -0.11998864) + 2.357942) * PC_2) - -83.94759)) + 6.718418,2.357942 - 0.23997728*PC_2,42.690517388873644,18.0,15.686234,0.047591386042264
PC_2,((((-0.7876128 - (PC_2 * -0.120019004)) + -1.7776774) * (-1.7556623 - PC_2)) - -86.19666) + (0.9405907 / PC_4),2.35457735939365 - 0.240038008*PC_2,42.57443042292883,20.0,15.685754,1.5300273608373892e-05
PC_2,(1.7948467 * PC_2) - -83.58928,1.79484670000000,57.492814615354554,6.0,18.48136,0.0233164374142433
PC_2,((PC_2 * 1.7943844) + PC_4) - -83.589195,1.79438440000000,57.47800614831574,9.0,18.349371,0.002389120198457
PC_2,PC_2 + (82.3831 - (PC_1 / PC_2)),PC_1/PC_2**2 + 1,0.0,10.0,18.224665,0.0068193996024467
PC_2,(((-0.11039342 * PC_2) - -2.2529805) * PC_2) + 89.39424,2.2529805 - 0.22078684*PC_2,41.95447087219364,11.0,16.455801,0.1020978369576091
PC_2,((PC_2 * ((PC_2 * -0.115924925) - -2.2688177)) + 90.375145) + -0.657374,2.2688177 - 0.23184985*PC_2,40.9478638341013,13.0,16.450813,0.0001515804706678
PC_2,(0.94033796 / PC_4) + ((((-0.119994774 * PC_2) - -2.3079712) * PC_2) + 89.99464),2.3079712 - 0.239989548*PC_2,41.08816598272792,16.0,15.705198,0.0154610527071792
PC_2,(((-0.37001646 - PC_2) * (-2.3985162 + (0.12000544 * PC_2))) - -89.81399) + (0.9402959 / PC_4),2.35411221191046 - 0.24001088*PC_2,42.56324304938806,18.0,15.685753,0.0006194461100303
PC_2,((PC_2 * ((PC_2 * -0.11591337) + 2.3098764)) - -90.878586) - ((1.7804999 + PC_1) / PC_2),-0.23182674*PC_2 + 2.3098764 + (PC_1 + 1.7804999)/PC_2**2,0.0,19.0,15.629359,0.003601715425036
PC_2,(1.7948467 * PC_2) - -83.58928,1.79484670000000,57.492814615354554,6.0,18.48136,0.0233164374142433
PC_2,((PC_2 * 1.7943844) + PC_4) - -83.589195,1.79438440000000,57.47800614831574,9.0,18.349371,0.002389120198457
PC_2,PC_2 + (82.3831 - (PC_1 / PC_2)),PC_1/PC_2**2 + 1,0.0,10.0,18.224665,0.0068193996024467
PC_2,(((-0.11039342 * PC_2) - -2.2529805) * PC_2) + 89.39424,2.2529805 - 0.22078684*PC_2,41.95447087219364,11.0,16.455801,0.1020978369576091
PC_2,((PC_2 * ((PC_2 * -0.115924925) - -2.2688177)) + 90.375145) + -0.657374,2.2688177 - 0.23184985*PC_2,40.9478638341013,13.0,16.450813,0.0001515804706678
PC_2,(0.94033796 / PC_4) + ((((-0.119994774 * PC_2) - -2.3079712) * PC_2) + 89.99464),2.3079712 - 0.239989548*PC_2,41.08816598272792,16.0,15.705198,0.0154610527071792
PC_2,(((-0.37001646 - PC_2) * (-2.3985162 + (0.12000544 * PC_2))) - -89.81399) + (0.9402959 / PC_4),2.35411221191046 - 0.24001088*PC_2,42.56324304938806,18.0,15.685753,0.0006194461100303
PC_2,((PC_2 * ((PC_2 * -0.11591337) + 2.3098764)) - -90.878586) - ((1.7804999 + PC_1) / PC_2),-0.23182674*PC_2 + 2.3098764 + (PC_1 + 1.7804999)/PC_2**2,0.0,19.0,15.629359,0.003601715425036
PC_2,(1.7948467 * PC_2) - -83.58928,1.79484670000000,57.492814615354554,6.0,18.48136,0.0233164374142433
PC_2,((PC_2 * 1.7943844) + PC_4) - -83.589195,1.79438440000000,57.47800614831574,9.0,18.349371,0.002389120198457
PC_2,PC_2 + (82.3831 - (PC_1 / PC_2)),PC_1/PC_2**2 + 1,0.0,10.0,18.224665,0.0068193996024467
PC_2,(((-0.11039342 * PC_2) - -2.2529805) * PC_2) + 89.39424,2.2529805 - 0.22078684*PC_2,41.95447087219364,11.0,16.455801,0.1020978369576091
PC_2,((PC_2 * ((PC_2 * -0.115924925) - -2.2688177)) + 90.375145) + -0.657374,2.2688177 - 0.23184985*PC_2,40.9478638341013,13.0,16.450813,0.0001515804706678
PC_2,(0.94033796 / PC_4) + ((((-0.119994774 * PC_2) - -2.3079712) * PC_2) + 89.99464),2.3079712 - 0.239989548*PC_2,41.08816598272792,16.0,15.705198,0.0154610527071792
PC_2,(((-0.37001646 - PC_2) * (-2.3985162 + (0.12000544 * PC_2))) - -89.81399) + (0.9402959 / PC_4),2.35411221191046 - 0.24001088*PC_2,42.56324304938806,18.0,15.685753,0.0006194461100303
PC_2,((PC_2 * ((PC_2 * -0.11591337) + 2.3098764)) - -90.878586) - ((1.7804999 + PC_1) / PC_2),-0.23182674*PC_2 + 2.3098764 + (PC_1 + 1.7804999)/PC_2**2,0.0,19.0,15.629359,0.003601715425036
PC_2,(1.7948467 * PC_2) - -83.58928,1.79484670000000,57.492814615354554,6.0,18.48136,0.0233164374142433
PC_2,((PC_2 * 1.7943844) + PC_4) - -83.589195,1.79438440000000,57.47800614831574,9.0,18.349371,0.002389120198457
PC_2,PC_2 + (82.3831 - (PC_1 / PC_2)),PC_1/PC_2**2 + 1,0.0,10.0,18.224665,0.0068193996024467
PC_2,(((-0.11039342 * PC_2) - -2.2529805) * PC_2) + 89.39424,2.2529805 - 0.22078684*PC_2,41.95447087219364,11.0,16.455801,0.1020978369576091
PC_2,((PC_2 * ((PC_2 * -0.115924925) - -2.2688177)) + 90.375145) + -0.657374,2.2688177 - 0.23184985*PC_2,40.9478638341013,13.0,16.450813,0.0001515804706678
PC_2,(0.94033796 / PC_4) + ((((-0.119994774 * PC_2) - -2.3079712) * PC_2) + 89.99464),2.3079712 - 0.239989548*PC_2,41.08816598272792,16.0,15.705198,0.0154610527071792
PC_2,(((-0.37001646 - PC_2) * (-2.3985162 + (0.12000544 * PC_2))) - -89.81399) + (0.9402959 / PC_4),2.35411221191046 - 0.24001088*PC_2,42.56324304938806,18.0,15.685753,0.0006194461100303
PC_2,((PC_2 * ((PC_2 * -0.11591337) + 2.3098764)) - -90.878586) - ((1.7804999 + PC_1) / PC_2),-0.23182674*PC_2 + 2.3098764 + (PC_1 + 1.7804999)/PC_2**2,0.0,19.0,15.629359,0.003601715425036
PC_2,(1.7948467 * PC_2) - -83.58928,1.79484670000000,57.492814615354554,6.0,18.48136,0.0233164374142433
PC_2,((PC_2 * 1.7943844) + PC_4) - -83.589195,1.79438440000000,57.47800614831574,9.0,18.349371,0.002389120198457
PC_2,PC_2 + (82.3831 - (PC_1 / PC_2)),PC_1/PC_2**2 + 1,0.0,10.0,18.224665,0.0068193996024467
PC_2,(((-0.11039342 * PC_2) - -2.2529805) * PC_2) + 89.39424,2.2529805 - 0.22078684*PC_2,41.95447087219364,11.0,16.455801,0.1020978369576091
PC_2,((PC_2 * ((PC_2 * -0.115924925) - -2.2688177)) + 90.375145) + -0.657374,2.2688177 - 0.23184985*PC_2,40.9478638341013,13.0,16.450813,0.0001515804706678
PC_2,(0.94033796 / PC_4) + ((((-0.119994774 * PC_2) - -2.3079712) * PC_2) + 89.99464),2.3079712 - 0.239989548*PC_2,41.08816598272792,16.0,15.705198,0.0154610527071792
PC_2,(((-0.37001646 - PC_2) * (-2.3985162 + (0.12000544 * PC_2))) - -89.81399) + (0.9402959 / PC_4),2.35411221191046 - 0.24001088*PC_2,42.56324304938806,18.0,15.685753,0.0006194461100303
PC_2,((PC_2 * ((PC_2 * -0.11591337) + 2.3098764)) - -90.878586) - ((1.7804999 + PC_1) / PC_2),-0.23182674*PC_2 + 2.3098764 + (PC_1 + 1.7804999)/PC_2**2,0.0,19.0,15.629359,0.003601715425036
