chem,equation,parital derivative w/ respect to chem,integrated_derivative,direction,complexity,loss
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,7.6670547 + ((0.08355126 * (PC_2 * (6.2960973 - (PC_2 + (-1.538115 / PC_1))))) + 12.995381),-0.1285114462749*PC_2/PC_1**2,0.0,0,18.0,3.7937615
PC_1,((7.6670547 - -0.22415508) + (((((6.2960973 - PC_2) * PC_2) + PC_1) * 0.10199891) + 12.995381)) - -0.14520608,0.101998910000000,1.896354276084192,1,20.0,3.7758727
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,7.6670547 + ((0.08355126 * (PC_2 * (6.2960973 - (PC_2 + (-1.538115 / PC_1))))) + 12.995381),-0.1285114462749*PC_2/PC_1**2,0.0,0,18.0,3.7937615
PC_1,((7.6670547 - -0.22415508) + (((((6.2960973 - PC_2) * PC_2) + PC_1) * 0.10199891) + 12.995381)) - -0.14520608,0.101998910000000,1.896354276084192,1,20.0,3.7758727
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,7.6670547 + ((0.08355126 * (PC_2 * (6.2960973 - (PC_2 + (-1.538115 / PC_1))))) + 12.995381),-0.1285114462749*PC_2/PC_1**2,0.0,0,18.0,3.7937615
PC_1,((7.6670547 - -0.22415508) + (((((6.2960973 - PC_2) * PC_2) + PC_1) * 0.10199891) + 12.995381)) - -0.14520608,0.101998910000000,1.896354276084192,1,20.0,3.7758727
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,7.6670547 + ((0.08355126 * (PC_2 * (6.2960973 - (PC_2 + (-1.538115 / PC_1))))) + 12.995381),-0.1285114462749*PC_2/PC_1**2,0.0,0,18.0,3.7937615
PC_1,((7.6670547 - -0.22415508) + (((((6.2960973 - PC_2) * PC_2) + PC_1) * 0.10199891) + 12.995381)) - -0.14520608,0.101998910000000,1.896354276084192,1,20.0,3.7758727
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,7.6670547 + ((0.08355126 * (PC_2 * (6.2960973 - (PC_2 + (-1.538115 / PC_1))))) + 12.995381),-0.1285114462749*PC_2/PC_1**2,0.0,0,18.0,3.7937615
PC_1,((7.6670547 - -0.22415508) + (((((6.2960973 - PC_2) * PC_2) + PC_1) * 0.10199891) + 12.995381)) - -0.14520608,0.101998910000000,1.896354276084192,1,20.0,3.7758727
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,7.6670547 + ((0.08355126 * (PC_2 * (6.2960973 - (PC_2 + (-1.538115 / PC_1))))) + 12.995381),-0.1285114462749*PC_2/PC_1**2,0.0,0,18.0,3.7937615
PC_1,((7.6670547 - -0.22415508) + (((((6.2960973 - PC_2) * PC_2) + PC_1) * 0.10199891) + 12.995381)) - -0.14520608,0.101998910000000,1.896354276084192,1,20.0,3.7758727
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,7.6670547 + ((0.08355126 * (PC_2 * (6.2960973 - (PC_2 + (-1.538115 / PC_1))))) + 12.995381),-0.1285114462749*PC_2/PC_1**2,0.0,0,18.0,3.7937615
PC_1,((7.6670547 - -0.22415508) + (((((6.2960973 - PC_2) * PC_2) + PC_1) * 0.10199891) + 12.995381)) - -0.14520608,0.101998910000000,1.896354276084192,1,20.0,3.7758727
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,7.6670547 + ((0.08355126 * (PC_2 * (6.2960973 - (PC_2 + (-1.538115 / PC_1))))) + 12.995381),-0.1285114462749*PC_2/PC_1**2,0.0,0,18.0,3.7937615
PC_1,((7.6670547 - -0.22415508) + (((((6.2960973 - PC_2) * PC_2) + PC_1) * 0.10199891) + 12.995381)) - -0.14520608,0.101998910000000,1.896354276084192,1,20.0,3.7758727
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,7.6670547 + ((0.08355126 * (PC_2 * (6.2960973 - (PC_2 + (-1.538115 / PC_1))))) + 12.995381),-0.1285114462749*PC_2/PC_1**2,0.0,0,18.0,3.7937615
PC_1,((7.6670547 - -0.22415508) + (((((6.2960973 - PC_2) * PC_2) + PC_1) * 0.10199891) + 12.995381)) - -0.14520608,0.101998910000000,1.896354276084192,1,20.0,3.7758727
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,7.6670547 + ((0.08355126 * (PC_2 * (6.2960973 - (PC_2 + (-1.538115 / PC_1))))) + 12.995381),-0.1285114462749*PC_2/PC_1**2,0.0,0,18.0,3.7937615
PC_1,((7.6670547 - -0.22415508) + (((((6.2960973 - PC_2) * PC_2) + PC_1) * 0.10199891) + 12.995381)) - -0.14520608,0.101998910000000,1.896354276084192,1,20.0,3.7758727
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,7.6670547 + ((0.08355126 * (PC_2 * (6.2960973 - (PC_2 + (-1.538115 / PC_1))))) + 12.995381),-0.1285114462749*PC_2/PC_1**2,0.0,0,18.0,3.7937615
PC_1,((7.6670547 - -0.22415508) + (((((6.2960973 - PC_2) * PC_2) + PC_1) * 0.10199891) + 12.995381)) - -0.14520608,0.101998910000000,1.896354276084192,1,20.0,3.7758727
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,(((22.00768 + (PC_2 * (0.68792486 + (PC_2 * -0.12337205)))) - (-0.20896858 * PC_1)) + 0.16052745) - 0.728992,0.208968580000000,3.8851244611363156,1,20.0,3.7639487
PC_1,7.6670547 + ((0.08355126 * (PC_2 * (6.2960973 - (PC_2 + (-1.538115 / PC_1))))) + 12.995381),-0.1285114462749*PC_2/PC_1**2,0.0,0,18.0,3.7937615
